,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
90,2020-06-12T18:36:47.440Z,K_Fuse,Triager,0,0,0,43,29,30,29.100035,327.30002,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
91,2020-06-12T18:36:47.948Z,K_Fuse,Triager,0,0,0,43,29,30,28.500034,280.80005,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
92,2020-06-12T18:36:48.457Z,K_Fuse,Triager,0,0,0,43,29,30,28.500034,283.5001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
93,2020-06-12T18:36:48.969Z,K_Fuse,Triager,0.113698982847836,0,0.027289792495253,45,29,30,28.500034,283.5001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
94,2020-06-12T18:36:49.478Z,K_Fuse,Triager,0,0,0,45,29,30,28.500034,283.5001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
95,2020-06-12T18:36:49.987Z,K_Fuse,Triager,0,0,0,45,29,30,27.750032,233.7001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
96,2020-06-12T18:36:50.496Z,K_Fuse,Triager,0,0,0,45,29,30,27.750032,229.3501,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
97,2020-06-12T18:36:50.903Z,K_Fuse,Triager,0,0,0,45,29,30,27.900032,233.10008,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
98,2020-06-12T18:36:51.413Z,K_Fuse,Triager,0,0,0,45,29,30,29.550034,318.15012,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
99,2020-06-12T18:36:51.514Z,K_Fuse,Triager,0,0,0,45,29,30,28.650034,313.2001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
100,2020-06-12T18:36:52.431Z,K_Fuse,Triager,0.397545521951997,0,0.167216869273716,47,29,31,27.600035,292.8001,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
101,2020-06-12T18:36:52.940Z,K_Fuse,Triager,0.111038887442191,0,0.039304466125202,49,29,32,27.600035,282.30014,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
102,2020-06-12T18:36:53.449Z,K_Fuse,Triager,0,0,0,49,29,32,26.700035,256.65015,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
103,2020-06-12T18:36:53.959Z,K_Fuse,Triager,0,0,0.009890756006428,49,29,32,26.700035,256.65015,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
104,2020-06-12T18:36:54.468Z,K_Fuse,Triager,0,0,0,49,29,32,24.750034,258.45016,None,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
105,2020-06-12T18:36:54.977Z,K_Fuse,Triager,0.211723299964888,0,-0.029290666595586,50,29,32,24.000034,261.45013,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,4.24264068711929,E2,14,32.4499614791759,216N,None,0,None,None,False,None
106,2020-06-12T18:36:55.486Z,K_Fuse,Triager,0,0,0,51,29,32,34.350033,309.7501,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
107,2020-06-12T18:36:55.995Z,K_Fuse,Triager,0,0,0,51,29,32,33.45003,324.45007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
108,2020-06-12T18:36:56.402Z,K_Fuse,Triager,0,0,0,51,29,32,29.250034,337.05008,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
109,2020-06-12T18:36:56.911Z,K_Fuse,Triager,0,0,0,51,29,32,30.450033,334.8001,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
110,2020-06-12T18:36:57.420Z,K_Fuse,Triager,0,0,0,51,29,32,29.400034,340.0501,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
111,2020-06-12T18:36:57.930Z,K_Fuse,Triager,0.034646507352591,0,0.104415305080948,51,29,32,30.000034,339.3001,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.60555127546399,E2,14,31.6227766016838,216N,None,0,None,None,False,None
112,2020-06-12T18:36:58.462Z,K_Fuse,Triager,0,0,0,51,29,33,34.650036,359.70013,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,14,31.0644491340181,216N,None,0,None,None,False,None
113,2020-06-12T18:36:58.971Z,K_Fuse,Triager,0,0,0,51,29,33,34.650036,5.8501587,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
114,2020-06-12T18:36:59.480Z,K_Fuse,Triager,0,0,0,51,29,33,34.650036,5.700165,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
115,2020-06-12T18:36:59.990Z,K_Fuse,Triager,0,0,0,51,29,33,34.650036,6.0001526,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
116,2020-06-12T18:37:00.499Z,K_Fuse,Triager,0,0,0,51,29,33,34.650036,6.7501526,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
117,2020-06-12T18:37:00.907Z,K_Fuse,Triager,-0.011259235441685,0,0.097351059317589,51,29,33,35.100037,6.6001587,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
118,2020-06-12T18:37:01.417Z,K_Fuse,Triager,0,0,0,51,29,33,35.100037,6.6001587,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
119,2020-06-12T18:37:01.927Z,K_Fuse,Triager,0,0,0,51,29,33,40.35004,49.500153,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,1,2.23606797749979,Start,None,0,None,None,0,None,None,False,None
120,2020-06-12T18:37:02.436Z,K_Fuse,Triager,0,0,0,51,29,33,59.10004,62.10016,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,1,2.23606797749979,Start,None,0,None,None,0,None,None,False,None
121,2020-06-12T18:37:02.946Z,K_Fuse,Triager,0,0,0,51,29,33,58.650036,61.200165,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,1,2.23606797749979,Start,None,0,None,None,0,None,None,False,None
122,2020-06-12T18:37:03.455Z,K_Fuse,Triager,0,0,0,51,29,33,58.650036,61.05017,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,1,2.23606797749979,Start,None,0,None,None,0,None,None,False,None
123,2020-06-12T18:37:03.965Z,K_Fuse,Triager,0,0,0,51,29,33,50.550034,340.95016,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
124,2020-06-12T18:37:04.474Z,K_Fuse,Triager,0,0,0,51,29,33,45.450035,266.85013,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,None,0,None,None,0,None,None,False,None
125,2020-06-12T18:37:04.983Z,K_Fuse,Triager,0,0,0,51,29,33,16.800037,265.05014,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,14,31.0644491340181,216N,None,0,None,None,False,None
126,2020-06-12T18:37:05.492Z,K_Fuse,Triager,0,0,0,51,29,33,14.850038,261.90012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,14,31.0644491340181,216N,None,0,None,None,False,None
127,2020-06-12T18:37:05.899Z,K_Fuse,Triager,0,0,0,51,29,33,18.90004,261.15012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,2.82842712474619,E2,14,31.0644491340181,216N,None,0,None,None,False,None
128,2020-06-12T18:37:06.408Z,K_Fuse,Triager,0.044936007920114,0,-0.004528215570986,52,29,33,19.350039,261.15012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
129,2020-06-12T18:37:06.918Z,K_Fuse,Triager,0.109800124814228,0,-0.017614515498281,52,29,33,21.900038,259.6501,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
130,2020-06-12T18:37:07.427Z,K_Fuse,Triager,0,0,0,52,29,33,22.800037,259.5001,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
131,2020-06-12T18:37:07.936Z,K_Fuse,Triager,0,0,0,52,29,33,22.800037,259.65012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
132,2020-06-12T18:37:08.446Z,K_Fuse,Triager,0,0,0,52,29,33,23.100037,260.10007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
133,2020-06-12T18:37:08.955Z,K_Fuse,Triager,0,0,0,52,29,33,23.100037,259.35007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
134,2020-06-12T18:37:09.464Z,K_Fuse,Triager,0,0,0,52,29,33,23.400036,255.15005,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,30.2324329156619,216N,None,0,None,None,0,None,None,False,None
135,2020-06-12T18:37:09.974Z,K_Fuse,Triager,0,0,0,52,29,33,23.550035,163.65005,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,1,3.16227766016838,Start,0,3.60555127546399,Start,None,0,None,None,False,None
136,2020-06-12T18:37:10.483Z,K_Fuse,Triager,0,0,0,52,29,33,19.050037,175.05005,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,3.60555127546399,Start,None,0,None,None,0,None,None,False,None
137,2020-06-12T18:37:10.992Z,K_Fuse,Triager,0,0,0,52,29,33,16.800037,178.35004,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,3.60555127546399,Start,None,0,None,None,0,None,None,False,None
138,2020-06-12T18:37:11.399Z,K_Fuse,Triager,-0.005655385088176,0,-0.377241201368975,52,29,32,16.800037,178.35004,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
139,2020-06-12T18:37:11.907Z,K_Fuse,Triager,0.027519787828169,0,-0.396460709374992,52,29,30,25.80004,190.80003,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
140,2020-06-12T18:37:12.416Z,K_Fuse,Triager,0.053548242445686,0,0,53,29,30,28.500038,186.60005,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
141,2020-06-12T18:37:12.925Z,K_Fuse,Triager,0,0,0,53,29,30,28.800037,180.90007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
142,2020-06-12T18:37:13.434Z,K_Fuse,Triager,0,0,0,53,29,30,6.900037,211.95007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
143,2020-06-12T18:37:13.943Z,K_Fuse,Triager,0.04009123146534,0,0,53,29,30,3.0000367,204.15009,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
144,2020-06-12T18:37:14.452Z,K_Fuse,Triager,0.184384974008935,0,-0.388880314664988,54,29,28,8.100037,206.10008,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
145,2020-06-12T18:37:14.960Z,K_Fuse,Triager,0.044887967652812,0,0,54,29,28,8.400036,206.85008,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
146,2020-06-12T18:37:15.469Z,K_Fuse,Triager,0,0,0,54,29,28,5.8500357,268.05008,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,31.8276609256791,216N,None,0,None,None,0,None,None,False,None
147,2020-06-12T18:37:15.977Z,K_Fuse,Triager,0.013381824473527,0,0,54,29,28,3.3000352,290.10007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,14,31.8276609256791,216N,None,0,None,None,0,None,None,False,None
148,2020-06-12T18:37:16.486Z,K_Fuse,Triager,0,0,0,54,29,28,10.050035,345.45007,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,7.07106781186548,E2,14,31.8276609256791,216N,None,0,None,None,False,None
149,2020-06-12T18:37:16.995Z,K_Fuse,Triager,0,0,0,54,29,28,11.250035,356.5501,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,5.8309518948453,Start,1,6.40312423743285,Start,20,7.07106781186548,E2,None,False,None
150,2020-06-12T18:37:17.402Z,K_Fuse,Triager,0,0,0,54,29,28,11.250035,356.40012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,5.8309518948453,Start,1,6.40312423743285,Start,20,7.07106781186548,E2,None,False,None
151,2020-06-12T18:37:17.911Z,K_Fuse,Triager,0,0,0,54,29,28,11.250035,356.40012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,5.8309518948453,Start,1,6.40312423743285,Start,20,7.07106781186548,E2,None,False,None
152,2020-06-12T18:37:18.420Z,K_Fuse,Triager,0.004012630447505,0,0.063716548878603,55,29,29,11.5500345,356.25012,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,6.32455532033676,E2,14,30.4138126514911,216N,None,0,None,None,False,None
153,2020-06-12T18:37:18.928Z,K_Fuse,Triager,0,0,0,55,29,30,14.250035,24.30011,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,5.3851648071345,E2,0,6.08276253029822,Start,1,6.32455532033676,Start,None,False,None
154,2020-06-12T18:37:19.438Z,K_Fuse,Triager,0,0,0,55,29,30,22.500036,75.90015,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,0,6.08276253029822,Start,1,6.32455532033676,Start,None,0,None,None,False,None
155,2020-06-12T18:37:19.947Z,K_Fuse,Triager,0,0,0,55,29,30,21.300037,29.100159,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,5.3851648071345,E2,0,6.08276253029822,Start,1,6.32455532033676,Start,None,False,None
156,2020-06-12T18:37:20.456Z,K_Fuse,Triager,0,0,0,55,29,30,19.200039,2.5501404,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,5.3851648071345,E2,14,29.732137494637,216N,None,0,None,None,False,None
157,2020-06-12T18:37:20.965Z,K_Fuse,Triager,0,0,0,55,29,30,18.750038,18.750122,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,5.3851648071345,E2,0,6.08276253029822,Start,1,6.32455532033676,Start,None,False,None
158,2020-06-12T18:37:21.473Z,K_Fuse,Triager,-0.133140218883455,0,0.401366506753135,54,29,31,18.750038,18.000153,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,4.12310562561766,E2,1,5.09901951359278,Start,None,0,None,None,False,None
159,2020-06-12T18:37:21.575Z,K_Fuse,Triager,-0.132691689650983,0,0.408045054647801,54,29,31,18.750038,17.850159,BH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,4.12310562561766,E2,1,5.09901951359278,Start,None,0,None,None,False,None
160,2020-06-12T18:37:22.493Z,K_Fuse,Triager,-0.052501955256958,0,0.374918670474045,53,29,34,18.750038,5.2502136,E2,1,0,None,None,Gold,None,None,2.23606797749979,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,1,BH2,None,0,None,None,0,None,None,False,None
161,2020-06-12T18:37:22.900Z,K_Fuse,Triager,-0.008965454268946,0,0.098656820058352,53,29,35,18.900038,2.8502502,E2,1,0,None,None,Gold,None,None,1.4142135623731,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,0,BH2,None,0,None,None,0,None,None,False,None
162,2020-06-12T18:37:23.409Z,K_Fuse,Triager,0,0,0,53,29,35,27.150038,296.40027,E2,1,0,None,None,Gold,None,None,1.4142135623731,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,0,BH2,None,0,None,None,0,None,None,False,None
163,2020-06-12T18:37:23.918Z,K_Fuse,Triager,0,0,0,53,29,35,28.800037,323.5503,E2,1,0,None,None,Gold,None,None,1.4142135623731,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,0,BH2,None,0,None,None,0,None,None,False,None
164,2020-06-12T18:37:24.427Z,K_Fuse,Triager,0,0,0.043543870184436,53,29,36,28.05004,321.9003,E2,1,0,None,None,Gold,None,None,1,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,1,BH2,None,0,None,None,0,None,None,False,None
165,2020-06-12T18:37:24.936Z,K_Fuse,Triager,0,0,0,53,29,36,32.550037,290.55032,E2,1,0,None,None,Gold,None,None,1,0,0,"(54.0, 29.0, 36.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,0,Gold,20,1,BH2,None,0,None,None,0,None,None,False,None
