,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
203,2020-06-18T22:18:39.472Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
204,2020-06-18T22:18:39.983Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
205,2020-06-18T22:18:40.494Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
206,2020-06-18T22:18:40.902Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
207,2020-06-18T22:18:41.413Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
208,2020-06-18T22:18:41.923Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
209,2020-06-18T22:18:42.434Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
210,2020-06-18T22:18:42.945Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
211,2020-06-18T22:18:43.456Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
212,2020-06-18T22:18:43.969Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
213,2020-06-18T22:18:44.479Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
214,2020-06-18T22:18:44.989Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
215,2020-06-18T22:18:45.397Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
216,2020-06-18T22:18:45.907Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
217,2020-06-18T22:18:46.417Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
218,2020-06-18T22:18:46.927Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
219,2020-06-18T22:18:47.437Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
220,2020-06-18T22:18:47.947Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
221,2020-06-18T22:18:48.049Z,ASU_MC,E2,1,0,None,None,Gold,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
222,2020-06-18T22:18:48.967Z,ASU_MC,E2,1,0,None,None,White,None,None,True,False,False,True,False,False,0,Gold,0,True,SUCCESSFUL,None
223,2020-06-18T22:18:49.477Z,ASU_MC,E2,1,0,None,None,White,None,None,True,False,False,True,False,False,0,Gold,None,False,None,None
224,2020-06-18T22:18:49.987Z,ASU_MC,E2,1,0,None,None,White,None,None,True,False,False,True,False,False,0,Gold,None,False,None,None
225,2020-06-18T22:18:50.498Z,ASU_MC,E2,1,0,None,None,White,None,None,True,False,False,True,False,False,0,Gold,None,False,None,None
226,2020-06-18T22:18:50.905Z,ASU_MC,E2,1,0,None,None,White,None,None,True,False,False,True,False,False,0,Gold,None,False,None,None
227,2020-06-18T22:18:51.415Z,ASU_MC,E2,1,0,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
228,2020-06-18T22:18:51.925Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
229,2020-06-18T22:18:52.435Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
230,2020-06-18T22:18:52.945Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
231,2020-06-18T22:18:53.456Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
232,2020-06-18T22:18:53.965Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
233,2020-06-18T22:18:54.477Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
234,2020-06-18T22:18:54.988Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
235,2020-06-18T22:18:55.499Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
236,2020-06-18T22:18:55.907Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
237,2020-06-18T22:18:56.417Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
238,2020-06-18T22:18:56.927Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
239,2020-06-18T22:18:57.438Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
240,2020-06-18T22:18:57.949Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,None,False,None,None
241,2020-06-18T22:18:58.460Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
242,2020-06-18T22:18:58.971Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
243,2020-06-18T22:18:59.480Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
244,2020-06-18T22:18:59.991Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
245,2020-06-18T22:19:00.399Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
246,2020-06-18T22:19:00.909Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
247,2020-06-18T22:19:01.421Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
248,2020-06-18T22:19:01.932Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
249,2020-06-18T22:19:02.443Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
250,2020-06-18T22:19:02.957Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
251,2020-06-18T22:19:03.468Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
252,2020-06-18T22:19:03.981Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
253,2020-06-18T22:19:04.497Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
254,2020-06-18T22:19:04.907Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
255,2020-06-18T22:19:05.419Z,ASU_MC,E1,1,1,None,None,Green,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
256,2020-06-18T22:19:05.943Z,ASU_MC,E1,1,1,None,None,White,None,None,True,False,False,True,False,False,1,Green,1,True,SUCCESSFUL,None
257,2020-06-18T22:19:06.474Z,ASU_MC,E1,1,1,None,None,White,None,None,True,False,False,True,False,False,1,Green,None,False,None,None
258,2020-06-18T22:19:06.985Z,ASU_MC,E1,1,1,None,None,White,None,None,True,False,False,True,False,False,1,Green,None,False,None,None
259,2020-06-18T22:19:07.408Z,ASU_MC,E1,1,1,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
260,2020-06-18T22:19:07.928Z,ASU_MC,E1,1,1,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
261,2020-06-18T22:19:08.133Z,ASU_MC,E1,1,1,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
262,2020-06-18T22:19:08.952Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
263,2020-06-18T22:19:09.463Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
264,2020-06-18T22:19:09.976Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
265,2020-06-18T22:19:10.486Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
266,2020-06-18T22:19:10.998Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
267,2020-06-18T22:19:11.407Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
268,2020-06-18T22:19:11.917Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
269,2020-06-18T22:19:12.429Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
270,2020-06-18T22:19:12.944Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
271,2020-06-18T22:19:13.150Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
272,2020-06-18T22:19:13.973Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
273,2020-06-18T22:19:14.484Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
274,2020-06-18T22:19:14.896Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
275,2020-06-18T22:19:15.442Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
276,2020-06-18T22:19:15.959Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
277,2020-06-18T22:19:16.470Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
278,2020-06-18T22:19:16.982Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
279,2020-06-18T22:19:17.494Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
280,2020-06-18T22:19:17.904Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
281,2020-06-18T22:19:18.417Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
282,2020-06-18T22:19:18.937Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
283,2020-06-18T22:19:19.452Z,ASU_MC,BH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
284,2020-06-18T22:19:19.967Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
285,2020-06-18T22:19:20.481Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
286,2020-06-18T22:19:20.994Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
287,2020-06-18T22:19:21.405Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
288,2020-06-18T22:19:21.918Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
289,2020-06-18T22:19:22.432Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
290,2020-06-18T22:19:22.945Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
291,2020-06-18T22:19:23.459Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
292,2020-06-18T22:19:23.972Z,ASU_MC,WR,1,2,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
293,2020-06-18T22:19:24.482Z,ASU_MC,WR,1,2,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
294,2020-06-18T22:19:24.992Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
295,2020-06-18T22:19:25.400Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
296,2020-06-18T22:19:25.910Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
297,2020-06-18T22:19:26.420Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
298,2020-06-18T22:19:26.929Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
299,2020-06-18T22:19:27.439Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
300,2020-06-18T22:19:27.950Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
301,2020-06-18T22:19:28.460Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
302,2020-06-18T22:19:28.970Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
303,2020-06-18T22:19:29.480Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
304,2020-06-18T22:19:29.989Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
305,2020-06-18T22:19:30.499Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
306,2020-06-18T22:19:30.907Z,ASU_MC,WR,1,2,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
307,2020-06-18T22:19:31.418Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
308,2020-06-18T22:19:31.928Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
309,2020-06-18T22:19:32.438Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
310,2020-06-18T22:19:32.950Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
311,2020-06-18T22:19:33.257Z,ASU_MC,WR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
312,2020-06-18T22:19:33.972Z,ASU_MC,WR,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
313,2020-06-18T22:19:34.483Z,ASU_MC,WRx,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
314,2020-06-18T22:19:34.993Z,ASU_MC,WRx,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
315,2020-06-18T22:19:35.401Z,ASU_MC,WRx,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
316,2020-06-18T22:19:35.911Z,ASU_MC,WR0,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
317,2020-06-18T22:19:36.421Z,ASU_MC,WR0,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
318,2020-06-18T22:19:36.931Z,ASU_MC,WRx,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
319,2020-06-18T22:19:37.442Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
320,2020-06-18T22:19:37.951Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
321,2020-06-18T22:19:38.461Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,None,False,None,None
322,2020-06-18T22:19:38.971Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,2,True,SUCCESSFUL,None
323,2020-06-18T22:19:39.481Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,2,True,SUCCESSFUL,None
324,2020-06-18T22:19:39.992Z,ASU_MC,WR1,1,2,None,None,Green,None,None,True,False,False,True,False,False,2,Green,2,True,SUCCESSFUL,None
