,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
759,2020-06-10T21:32:54.960Z,K_Fuse,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
760,2020-06-10T21:32:55.471Z,K_Fuse,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
761,2020-06-10T21:32:55.984Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
762,2020-06-10T21:32:56.494Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
763,2020-06-10T21:32:56.901Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
764,2020-06-10T21:32:57.410Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
765,2020-06-10T21:32:57.716Z,K_Fuse,None,2,21,22,None,White,White,None,True,False,False,True,False,False,21,Gold,None,False,None,None
766,2020-06-10T21:32:58.429Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
767,2020-06-10T21:32:58.941Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
768,2020-06-10T21:32:59.456Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
769,2020-06-10T21:32:59.965Z,K_Fuse,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
770,2020-06-10T21:33:00.477Z,K_Fuse,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
771,2020-06-10T21:33:00.990Z,K_Fuse,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
772,2020-06-10T21:33:01.399Z,K_Fuse,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
773,2020-06-10T21:33:01.912Z,K_Fuse,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
774,2020-06-10T21:33:02.426Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
775,2020-06-10T21:33:02.934Z,K_Fuse,218,1,23,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
776,2020-06-10T21:33:03.445Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
777,2020-06-10T21:33:03.953Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,Event:Woof
778,2020-06-10T21:33:04.463Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
779,2020-06-10T21:33:04.972Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
780,2020-06-10T21:33:05.482Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
781,2020-06-10T21:33:05.992Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
782,2020-06-10T21:33:06.400Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
783,2020-06-10T21:33:06.909Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
784,2020-06-10T21:33:07.419Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
785,2020-06-10T21:33:07.929Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
786,2020-06-10T21:33:08.438Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
787,2020-06-10T21:33:08.947Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
788,2020-06-10T21:33:09.456Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
789,2020-06-10T21:33:09.966Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
790,2020-06-10T21:33:10.475Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
791,2020-06-10T21:33:10.984Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
792,2020-06-10T21:33:11.494Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
793,2020-06-10T21:33:11.901Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
794,2020-06-10T21:33:12.411Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
795,2020-06-10T21:33:12.819Z,K_Fuse,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
796,2020-06-10T21:33:13.429Z,K_Fuse,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
797,2020-06-10T21:33:13.939Z,K_Fuse,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
798,2020-06-10T21:33:14.448Z,K_Fuse,218,1,23,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
799,2020-06-10T21:33:14.957Z,K_Fuse,218,1,23,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
800,2020-06-10T21:33:15.467Z,K_Fuse,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
801,2020-06-10T21:33:15.976Z,K_Fuse,218,1,23,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
802,2020-06-10T21:33:16.485Z,K_Fuse,218,1,23,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
803,2020-06-10T21:33:16.994Z,K_Fuse,213,2,17,18,None,Green,Green,None,True,False,False,True,False,False,17,Green,None,False,None,Event:Woof
804,2020-06-10T21:33:17.401Z,K_Fuse,213,2,17,18,None,Green,Green,None,True,False,False,True,False,False,17,Green,None,False,None,None
805,2020-06-10T21:33:17.910Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,None,False,None,None
806,2020-06-10T21:33:18.420Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,None,False,None,None
807,2020-06-10T21:33:18.929Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,False,False,False,False,False,None,None,None,False,None,None
808,2020-06-10T21:33:19.438Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,None,False,None,None
809,2020-06-10T21:33:19.948Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
810,2020-06-10T21:33:20.456Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
811,2020-06-10T21:33:20.966Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
812,2020-06-10T21:33:21.475Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
813,2020-06-10T21:33:21.984Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
814,2020-06-10T21:33:22.494Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
815,2020-06-10T21:33:22.901Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
816,2020-06-10T21:33:23.409Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
817,2020-06-10T21:33:23.920Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
818,2020-06-10T21:33:24.429Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
819,2020-06-10T21:33:24.938Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
820,2020-06-10T21:33:25.448Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
821,2020-06-10T21:33:25.957Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
822,2020-06-10T21:33:26.466Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
823,2020-06-10T21:33:26.976Z,K_Fuse,213,2,17,18,None,Green,Green,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
824,2020-06-10T21:33:27.484Z,K_Fuse,213,2,17,18,None,Green,White,None,False,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
825,2020-06-10T21:33:27.892Z,K_Fuse,213,2,17,18,None,Green,White,None,False,True,False,False,True,False,18,Green,None,False,None,None
826,2020-06-10T21:33:28.401Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
827,2020-06-10T21:33:28.911Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
828,2020-06-10T21:33:29.422Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
829,2020-06-10T21:33:29.931Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
830,2020-06-10T21:33:30.442Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
831,2020-06-10T21:33:30.951Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
832,2020-06-10T21:33:31.463Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
833,2020-06-10T21:33:31.973Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
834,2020-06-10T21:33:32.483Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
835,2020-06-10T21:33:32.995Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
836,2020-06-10T21:33:33.405Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
837,2020-06-10T21:33:33.916Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
838,2020-06-10T21:33:34.427Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
839,2020-06-10T21:33:34.937Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
840,2020-06-10T21:33:35.446Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
841,2020-06-10T21:33:35.956Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
842,2020-06-10T21:33:36.469Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
843,2020-06-10T21:33:36.978Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
844,2020-06-10T21:33:37.488Z,K_Fuse,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
845,2020-06-10T21:33:37.898Z,K_Fuse,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
846,2020-06-10T21:33:38.407Z,K_Fuse,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
847,2020-06-10T21:33:38.918Z,K_Fuse,213,2,17,18,None,White,White,None,False,True,False,False,True,False,18,Green,None,False,None,None
848,2020-06-10T21:33:39.427Z,K_Fuse,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
849,2020-06-10T21:33:39.944Z,K_Fuse,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
850,2020-06-10T21:33:40.453Z,K_Fuse,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
851,2020-06-10T21:33:40.963Z,K_Fuse,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,16,True,SUCCESSFUL,None
852,2020-06-10T21:33:41.473Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
853,2020-06-10T21:33:41.985Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
854,2020-06-10T21:33:42.495Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
855,2020-06-10T21:33:42.903Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
856,2020-06-10T21:33:43.415Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
857,2020-06-10T21:33:43.925Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
858,2020-06-10T21:33:44.434Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
859,2020-06-10T21:33:44.952Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
860,2020-06-10T21:33:45.461Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
861,2020-06-10T21:33:45.970Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
862,2020-06-10T21:33:46.479Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
863,2020-06-10T21:33:46.988Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
864,2020-06-10T21:33:47.498Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
865,2020-06-10T21:33:47.804Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
866,2020-06-10T21:33:48.415Z,K_Fuse,213,3,16,17,18,Green,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
867,2020-06-10T21:33:48.925Z,K_Fuse,213,3,16,17,18,White,White,White,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
868,2020-06-10T21:33:49.434Z,K_Fuse,213,3,16,17,18,White,White,White,False,False,False,False,False,False,None,None,None,False,None,None
869,2020-06-10T21:33:49.943Z,K_Fuse,213,3,16,17,18,White,White,White,True,False,False,True,False,False,16,Green,None,False,None,None
870,2020-06-10T21:33:50.453Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
871,2020-06-10T21:33:50.963Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
872,2020-06-10T21:33:51.472Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
873,2020-06-10T21:33:51.982Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
874,2020-06-10T21:33:52.491Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
875,2020-06-10T21:33:52.898Z,K_Fuse,211d,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
876,2020-06-10T21:33:53.407Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
877,2020-06-10T21:33:53.917Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
878,2020-06-10T21:33:54.429Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
879,2020-06-10T21:33:54.937Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
880,2020-06-10T21:33:55.447Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
881,2020-06-10T21:33:55.956Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
882,2020-06-10T21:33:56.466Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
883,2020-06-10T21:33:56.977Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
884,2020-06-10T21:33:57.487Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
885,2020-06-10T21:33:57.897Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
886,2020-06-10T21:33:58.411Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
887,2020-06-10T21:33:58.923Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
888,2020-06-10T21:33:59.441Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
889,2020-06-10T21:33:59.953Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
890,2020-06-10T21:34:00.468Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
891,2020-06-10T21:34:00.979Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,None,False,None,None
892,2020-06-10T21:34:01.488Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
893,2020-06-10T21:34:01.999Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
894,2020-06-10T21:34:02.406Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
895,2020-06-10T21:34:02.916Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
896,2020-06-10T21:34:03.425Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
897,2020-06-10T21:34:03.934Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
898,2020-06-10T21:34:04.444Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
899,2020-06-10T21:34:04.953Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
900,2020-06-10T21:34:05.463Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
901,2020-06-10T21:34:05.972Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
902,2020-06-10T21:34:06.481Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
903,2020-06-10T21:34:06.991Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
904,2020-06-10T21:34:07.398Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
905,2020-06-10T21:34:07.907Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
906,2020-06-10T21:34:08.418Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
907,2020-06-10T21:34:08.927Z,K_Fuse,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
908,2020-06-10T21:34:09.440Z,K_Fuse,215,2,19,20,None,White,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
909,2020-06-10T21:34:09.951Z,K_Fuse,215,2,19,20,None,White,White,None,True,False,False,True,False,False,19,Green,None,False,None,None
910,2020-06-10T21:34:10.460Z,K_Fuse,215,2,19,20,None,White,White,None,False,True,False,False,True,False,20,Gold,None,False,None,None
911,2020-06-10T21:34:10.971Z,K_Fuse,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
912,2020-06-10T21:34:11.480Z,K_Fuse,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
913,2020-06-10T21:34:11.990Z,K_Fuse,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
914,2020-06-10T21:34:12.499Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
915,2020-06-10T21:34:12.906Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
916,2020-06-10T21:34:13.416Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
917,2020-06-10T21:34:13.925Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
918,2020-06-10T21:34:14.433Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,None,False,None,None
919,2020-06-10T21:34:14.942Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,Event:Woof
920,2020-06-10T21:34:15.451Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
921,2020-06-10T21:34:15.961Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
922,2020-06-10T21:34:16.471Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
923,2020-06-10T21:34:16.978Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
924,2020-06-10T21:34:17.487Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
925,2020-06-10T21:34:17.997Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
926,2020-06-10T21:34:18.403Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
927,2020-06-10T21:34:18.914Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
928,2020-06-10T21:34:19.424Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
929,2020-06-10T21:34:19.932Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
930,2020-06-10T21:34:20.442Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
931,2020-06-10T21:34:20.954Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
932,2020-06-10T21:34:21.464Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
933,2020-06-10T21:34:21.973Z,K_Fuse,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
934,2020-06-10T21:34:22.482Z,K_Fuse,210,2,12,13,None,Green,White,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
935,2020-06-10T21:34:22.992Z,K_Fuse,210,2,12,13,None,Green,White,None,False,True,False,False,True,False,13,Green,None,False,None,None
936,2020-06-10T21:34:23.094Z,K_Fuse,210,2,12,13,None,Green,White,None,False,True,False,False,True,False,13,Green,None,False,None,None
937,2020-06-10T21:34:23.908Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,None,False,None,None
938,2020-06-10T21:34:24.418Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,None,False,None,None
939,2020-06-10T21:34:24.926Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
940,2020-06-10T21:34:25.435Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
941,2020-06-10T21:34:25.945Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
942,2020-06-10T21:34:26.454Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
943,2020-06-10T21:34:26.964Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
944,2020-06-10T21:34:27.473Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
945,2020-06-10T21:34:27.982Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
946,2020-06-10T21:34:28.491Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
947,2020-06-10T21:34:28.899Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
948,2020-06-10T21:34:29.408Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
